date,state,Disaster_Prob,y_data
1996-03-01,WI,0.03549594914320481,0.0
1996-03-01,WV,0.0465336835642017,0.0
1996-03-01,WY,0.038685345815710634,0.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-03-01,TX,0.06746195362687304,1.0
1996-04-01,OR,0.04994924784426003,0.0
1996-04-01,OK,0.0676244835766619,1.0
1996-04-01,OH,0.052510216221705056,0.0
1996-04-01,NY,0.04644774300342882,0.0
1996-04-01,NJ,0.05661734212583053,0.0
1996-04-01,NM,0.05878875524250839,0.0
1996-04-01,NE,0.05387435868218536,0.0
1996-04-01,NH,0.047538612286727726,0.0
1996-04-01,PA,0.05378688635338923,0.0
1996-04-01,NV,0.05272890175097089,0.0
1996-04-01,RI,0.04697038995395526,0.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TN,0.06217825103075702,0.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,ND,0.041117052999659086,0.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,SD,0.047870569791616996,0.0
1996-04-01,NC,0.06460151070413381,0.0
1996-04-01,MD,0.058635462344426924,0.0
1996-04-01,MS,0.07201981951858784,0.0
1996-04-01,TX,0.0755222357449198,1.0
1996-04-01,MI,0.04237375340498079,0.0
1996-04-01,ME,0.04351471408724831,0.0
1996-04-01,MA,0.0476826192997016,0.0
1996-04-01,LA,0.0782963625601839,0.0
1996-04-01,KY,0.060020202792762406,0.0
1996-04-01,KS,0.05926962532669449,0.0
1996-04-01,IN,0.05289783737567669,1.0
1996-04-01,IL,0.05247181643627195,1.0
1996-04-01,ID,0.046809263815834695,0.0
1996-04-01,IA,0.04988903820796626,0.0
1996-04-01,HI,0.08639367548406576,0.0
1996-04-01,FL,0.08001994013768712,0.0
1996-04-01,DE,0.057230450635798985,0.0
1996-04-01,CT,0.047138183485053275,0.0
1996-04-01,CO,0.04844136007832654,0.0
1996-04-01,CA,0.06463914022389805,0.0
1996-04-01,AZ,0.06825652360645877,0.0
1996-04-01,AR,0.06903904807915061,1.0
1996-04-01,AL,0.07308661775254935,0.0
1996-04-01,AK,0.02661191722437761,0.0
1996-04-01,MN,0.04388677880371868,0.0
1996-04-01,MO,0.06057003007073687,0.0
1996-04-01,MT,0.04646433390759361,0.0
1996-04-01,UT,0.05054460820768264,0.0
1996-04-01,SC,0.07115954321929463,0.0
1996-04-01,VT,0.04657942218763226,0.0
1996-04-01,WA,0.04877246668480706,0.0
1996-04-01,WI,0.0431356954503279,0.0
1996-04-01,WV,0.05480499195815016,0.0
1996-04-01,WY,0.044969533519081874,0.0
1996-04-01,VA,0.061133284353048996,0.0
1996-05-01,AZ,0.07970626816434262,1.0
1996-05-01,AR,0.08612753242528444,0.0
1996-05-01,AL,0.08793237397793124,0.0
1996-05-01,AK,0.03935687366862967,0.0
1996-05-01,WY,0.04957497909277952,0.0
1996-05-01,WV,0.06648605984310434,1.0
1996-05-01,WI,0.05854263839827642,0.0
1996-05-01,WA,0.05123066354377844,0.0
1996-05-01,VT,0.054054284957167284,0.0
1996-05-01,VA,0.07123408983152008,0.0
1996-05-01,TX,0.09733234402323951,1.0
1996-05-01,CA,0.07110294329057566,0.0
1996-05-01,TX,0.09733234402323951,1.0
1996-05-01,TN,0.08083436331127473,0.0
1996-05-01,NV,0.05893757218587834,0.0
1996-05-01,NY,0.05734281978386668,0.0
1996-05-01,SD,0.05699146332715101,0.0
1996-05-01,SC,0.0846366813231564,0.0
1996-05-01,OH,0.06653969228010186,0.0
1996-05-01,OK,0.08716539343266001,0.0
1996-05-01,OR,0.052948026152325245,0.0
1996-05-01,UT,0.05958396157869667,0.0
1996-05-01,PA,0.06368666672771113,0.0
1996-05-01,CO,0.05812649348544617,1.0
1996-05-01,DE,0.06501741543019791,0.0
1996-05-01,NJ,0.06741924616382997,0.0
1996-05-01,NH,0.05498856731998172,0.0
1996-05-01,NE,0.06254890366682037,0.0
1996-05-01,ND,0.054376505970640567,0.0
1996-05-01,NC,0.07683629142918022,0.0
1996-05-01,MT,0.04851740257611233,1.0
1996-05-01,MS,0.0915214398128342,0.0
1996-05-01,MO,0.07586420414971091,0.0
1996-05-01,NM,0.0752828656756053,1.0
1996-05-01,MN,0.056278533134762235,0.0
1996-05-01,MI,0.05476250720325511,0.0
1996-05-01,ME,0.05115238960985566,1.0
1996-05-01,MD,0.06776963571326947,0.0
1996-05-01,CT,0.057946163706706307,0.0
1996-05-01,MA,0.05805609254098874,0.0
1996-05-01,KY,0.07484891911081759,0.0
1996-05-01,KS,0.07650523992487673,0.0
1996-05-01,IN,0.07034238645242544,0.0
1996-05-01,IL,0.06842086144788222,1.0
1996-05-01,ID,0.048677240601684525,0.0
1996-05-01,IA,0.06488622029576654,0.0
1996-05-01,HI,0.08256141682931352,0.0
1996-05-01,FL,0.09739615956084097,0.0
1996-05-01,LA,0.09617202365964207,0.0
1996-05-01,RI,0.05811214722799081,0.0
1996-06-01,NH,0.061826082890543116,0.0
1996-06-01,NY,0.06781642062211866,0.0
1996-06-01,NE,0.0742355425940187,1.0
1996-06-01,ND,0.06723382881206418,1.0
1996-06-01,NC,0.08118580636910452,0.0
1996-06-01,WV,0.07132514607540452,0.0
1996-06-01,OK,0.086652380208342,0.0
1996-06-01,MT,0.06166576548661779,0.0
1996-06-01,NJ,0.07192117757588178,0.0
1996-06-01,WY,0.06182263845002398,0.0
1996-06-01,WI,0.06614888169740082,0.0
1996-06-01,WA,0.05812810674806531,0.0
1996-06-01,VT,0.061177314249279934,1.0
1996-06-01,VA,0.07843638435371202,0.0
1996-06-01,UT,0.07027774135522322,0.0
1996-06-01,TX,0.09557776081696877,0.0
1996-06-01,TN,0.08093881795776742,0.0
1996-06-01,SD,0.06923299189903158,0.0
1996-06-01,SC,0.08610090852327619,0.0
1996-06-01,RI,0.06501778026279396,0.0
1996-06-01,PA,0.06936677702805291,1.0
1996-06-01,OR,0.057345618715433526,0.0
1996-06-01,OH,0.07226574512162616,1.0
1996-06-01,MS,0.08838051205777207,0.0
1996-06-01,NM,0.07773025582097207,0.0
1996-06-01,MN,0.06751799253697338,1.0
1996-06-01,IL,0.0755839097147287,0.0
1996-06-01,ID,0.059176067639516786,0.0
1996-06-01,IA,0.07344519104926031,1.0
1996-06-01,HI,0.08351924043254252,0.0
1996-06-01,DE,0.07466530332182722,0.0
1996-06-01,CT,0.06523226907854238,0.0
1996-06-01,CO,0.06541241589192744,0.0
1996-06-01,IN,0.07306761983749996,0.0
1996-06-01,CA,0.07517285804051362,0.0
1996-06-01,AZ,0.09149417013249488,1.0
1996-06-01,AR,0.08725483868689173,0.0
1996-06-01,AL,0.08935162095054161,0.0
1996-06-01,AK,0.04677247977359474,1.0
1996-06-01,AK,0.04677247977359474,1.0
1996-06-01,NV,0.07109741566873315,1.0
1996-06-01,MO,0.08108922000515396,0.0
1996-06-01,AZ,0.09149417013249488,1.0
1996-06-01,KS,0.08370828753665487,0.0
1996-06-01,FL,0.0888935904896262,0.0
1996-06-01,MD,0.07747146663044605,0.0
1996-06-01,MI,0.062226310804381055,0.0
1996-06-01,MA,0.06657584426852185,0.0
1996-06-01,LA,0.09253188890917913,0.0
1996-06-01,KY,0.07981422461447131,1.0
1996-06-01,ME,0.0577835300986278,0.0
1996-07-01,NV,0.07648494911499876,0.0
1996-07-01,NM,0.07140564878578318,0.0
1996-07-01,NJ,0.06838670833478884,0.0
1996-07-01,NH,0.06259905577945556,0.0
1996-07-01,ND,0.06541146183969179,0.0
1996-07-01,NC,0.08351729978067078,1.0
1996-07-01,MT,0.06548562435852491,0.0
1996-07-01,MS,0.08724770448038834,0.0
1996-07-01,MO,0.07940210233436837,0.0
1996-07-01,MN,0.06350041988661721,0.0
1996-07-01,MI,0.06139513882488404,1.0
1996-07-01,ME,0.058233658002539136,0.0
1996-07-01,NE,0.0721108427390693,0.0
1996-07-01,NY,0.06334682756772674,0.0
1996-07-01,OR,0.06371567884927969,0.0
1996-07-01,PA,0.0664149670014779,1.0
1996-07-01,OK,0.08620202121222822,0.0
1996-07-01,RI,0.06498857429548217,0.0
1996-07-01,SC,0.08502551781265097,0.0
1996-07-01,SD,0.07096762153104012,0.0
1996-07-01,TN,0.07833861831610506,0.0
1996-07-01,TX,0.09183076035980064,1.0
1996-07-01,OH,0.07153906757778725,0.0
1996-07-01,UT,0.07488956691864966,0.0
1996-07-01,VA,0.07619774929814001,0.0
1996-07-01,VT,0.06104746126695333,0.0
1996-07-01,WA,0.06587867122387733,0.0
1996-07-01,WI,0.061179985600120855,0.0
1996-07-01,WV,0.06914574049556765,0.0
1996-07-01,WY,0.06603874965988965,0.0
1996-07-01,MA,0.0666744883986882,0.0
1996-07-01,LA,0.09303654467641818,0.0
1996-07-01,MD,0.07410855408349087,0.0
1996-07-01,CT,0.0651222995548982,0.0
1996-07-01,AK,0.04787336134119641,0.0
1996-07-01,AL,0.08661798456890994,0.0
1996-07-01,AR,0.08325036901851268,0.0
1996-07-01,AZ,0.08738085437121647,0.0
1996-07-01,CA,0.07625916934919824,0.0
1996-07-01,CO,0.06491367188533798,0.0
1996-07-01,KY,0.07661215724787511,0.0
1996-07-01,IN,0.07356733540084241,1.0
1996-07-01,IL,0.07520883161730416,1.0
1996-07-01,ID,0.06494184578408302,0.0
1996-07-01,IA,0.06776482177514687,0.0
1996-07-01,HI,0.07654306684995432,0.0
1996-07-01,FL,0.08741509922365046,0.0
1996-07-01,KS,0.08060705234974103,0.0
1996-07-01,DE,0.07370792120403553,0.0
1996-08-01,SD,0.07049491574358116,0.0
1996-08-01,TX,0.08278364186493725,0.0
1996-08-01,TN,0.0763016018102183,0.0
1996-08-01,ND,0.06664564616397095,0.0
1996-08-01,PA,0.06627908232500364,0.0
1996-08-01,WY,0.06108301196590756,0.0
1996-08-01,WV,0.07162725953150591,1.0
1996-08-01,WI,0.0641028127643438,1.0
1996-08-01,WA,0.060011284143360766,1.0
1996-08-01,VT,0.06172596132725598,0.0
1996-08-01,VA,0.07099553678644681,0.0
1996-08-01,UT,0.06707095580567736,0.0
1996-08-01,RI,0.05951368720264622,0.0
1996-08-01,NM,0.06705460847934422,0.0
1996-08-01,NV,0.0684112701122401,1.0
1996-08-01,NV,0.0684112701122401,1.0
1996-08-01,NY,0.06486968153841628,0.0
1996-08-01,OH,0.070675038879046,0.0
1996-08-01,OK,0.08022745143610754,0.0
1996-08-01,OR,0.05725304453943631,1.0
1996-08-01,OR,0.05725304453943631,1.0
1996-08-01,NE,0.06865510608307832,0.0
1996-08-01,SC,0.0804118385143934,0.0
1996-08-01,NV,0.0684112701122401,1.0
1996-08-01,NH,0.06328499231688109,0.0
1996-08-01,NC,0.07937751878941911,0.0
1996-08-01,MT,0.062170328844096436,0.0
1996-08-01,MS,0.08219965710599113,0.0
1996-08-01,MO,0.07594638223099823,0.0
1996-08-01,MN,0.06347276856584848,0.0
1996-08-01,MI,0.065496805229455,0.0
1996-08-01,ME,0.06045835415065037,0.0
1996-08-01,MA,0.06503256425364833,0.0
1996-08-01,LA,0.08381462242572672,0.0
1996-08-01,KY,0.0740595911114355,0.0
1996-08-01,KS,0.07444346240675015,0.0
1996-08-01,IN,0.07362036569922187,0.0
1996-08-01,MD,0.07073861431290085,0.0
1996-08-01,ID,0.05894309420733057,0.0
1996-08-01,AK,0.038960740267843214,0.0
1996-08-01,AL,0.07924666399059034,0.0
1996-08-01,AR,0.07844535679792543,0.0
1996-08-01,AZ,0.07932773079329529,0.0
1996-08-01,CA,0.07066552364563972,0.0
1996-08-01,CO,0.06231736683679864,0.0
1996-08-01,CT,0.05897748869897362,0.0
1996-08-01,IL,0.07529211487739626,0.0
1996-08-01,NJ,0.06984567715848253,0.0
1996-08-01,DE,0.06906858331376567,0.0
1996-08-01,FL,0.08464485733461062,0.0
1996-08-01,HI,0.07537256542911809,0.0
1996-08-01,IA,0.0701829796467512,1.0
1996-09-01,MA,0.04938646833405369,0.0
1996-09-01,LA,0.07169758578252121,0.0
1996-09-01,ME,0.047386482559807264,0.0
1996-09-01,MI,0.05117062422091366,0.0
1996-09-01,MN,0.048235823627077186,0.0
1996-09-01,ID,0.041046607525391174,0.0
1996-09-01,KS,0.05605001530337175,0.0
1996-09-01,IN,0.05566014174464313,0.0
1996-09-01,IL,0.05612459296321401,0.0
1996-09-01,MD,0.05836421880406555,1.0
1996-09-01,KY,0.05784915423635074,0.0
1996-09-01,CO,0.04675566370959119,0.0
1996-09-01,HI,0.069902543968186,0.0
1996-09-01,FL,0.07644969456848036,0.0
1996-09-01,DE,0.05899629045365323,0.0
1996-09-01,CT,0.05075973632765939,0.0
1996-09-01,MO,0.05759926905315868,0.0
1996-09-01,CA,0.057423047457835615,0.0
1996-09-01,AZ,0.062263014064547005,0.0
1996-09-01,AR,0.06232718511277973,0.0
1996-09-01,AL,0.06526095831372597,0.0
1996-09-01,AK,0.028241849273555667,0.0
1996-09-01,IA,0.05384438033137955,0.0
1996-09-01,MS,0.07010494688752121,0.0
1996-09-01,RI,0.05037763442624041,0.0
1996-09-01,NC,0.0628519804865953,1.0
1996-09-01,WY,0.04313958274288214,0.0
1996-09-01,WV,0.05587718689000038,1.0
1996-09-01,WI,0.05109063973510111,0.0
1996-09-01,WA,0.04357558649598548,0.0
1996-09-01,VT,0.0481975047831595,0.0
1996-09-01,VA,0.060022804671716286,1.0
1996-09-01,UT,0.05034809597798348,0.0
1996-09-01,TX,0.06955128996607303,0.0
1996-09-01,TN,0.060643337892825465,0.0
1996-09-01,SD,0.0501425024798232,0.0
1996-09-01,MT,0.04291399578526294,1.0
1996-09-01,SC,0.0664768479987443,1.0
1996-09-01,OR,0.046182377436627495,0.0
1996-09-01,OK,0.06197091617709011,0.0
1996-09-01,OH,0.055804048092368726,0.0
1996-09-01,NY,0.05166353060515903,0.0
1996-09-01,NV,0.051859077393032436,0.0
1996-09-01,NM,0.05294389168274976,0.0
1996-09-01,NJ,0.058014348933107696,0.0
1996-09-01,NH,0.04895912449676943,0.0
1996-09-01,NE,0.0507706465033923,0.0
1996-09-01,ND,0.04588716550478331,0.0
1996-09-01,PA,0.05507816611611979,1.0
1996-10-01,WV,0.04295496098881434,0.0
1996-10-01,AL,0.052349315753817696,0.0
1996-10-01,WY,0.033384893136834355,0.0
1996-10-01,MI,0.03599474457331798,0.0
1996-10-01,ME,0.033453619699543226,1.0
1996-10-01,ME,0.033453619699543226,1.0
1996-10-01,MD,0.04233898767943727,0.0
1996-10-01,MA,0.038425593056759584,1.0
1996-10-01,MA,0.038425593056759584,1.0
1996-10-01,LA,0.054767236505659976,0.0
1996-10-01,KY,0.04676202479175665,0.0
1996-10-01,KS,0.04551574939877762,0.0
1996-10-01,IN,0.04195452030693715,0.0
1996-10-01,IL,0.042897423072933594,0.0
1996-10-01,IA,0.040749347077738834,0.0
1996-10-01,HI,0.06826707516647318,0.0
1996-10-01,FL,0.06590730559209831,1.0
1996-10-01,DE,0.044081835119438424,0.0
1996-10-01,CT,0.04031341539072787,0.0
1996-10-01,CO,0.03708565335228106,0.0
1996-10-01,CA,0.04810558129441566,1.0
1996-10-01,AZ,0.05053707594315845,0.0
1996-10-01,AR,0.04800433398229799,0.0
1996-10-01,AK,0.017498501496714378,0.0
1996-10-01,MN,0.03663588733413052,0.0
1996-10-01,MO,0.04490628226788091,0.0
1996-10-01,ID,0.03343629256412018,0.0
1996-10-01,MT,0.03432382902286345,0.0
1996-10-01,VT,0.035518158627409376,0.0
1996-10-01,VA,0.04430653915591601,0.0
1996-10-01,UT,0.036726108016121035,0.0
1996-10-01,TX,0.05527864973246586,0.0
1996-10-01,TN,0.04755947046583491,0.0
1996-10-01,SD,0.03752722434587728,0.0
1996-10-01,SC,0.049665057698884206,0.0
1996-10-01,RI,0.04030817449083929,0.0
1996-10-01,PA,0.04058792833158355,0.0
1996-10-01,OR,0.03793000227863109,0.0
1996-10-01,OK,0.04993260037626721,0.0
1996-10-01,OH,0.04264060533357195,0.0
1996-10-01,NY,0.03789312190442245,0.0
1996-10-01,WA,0.03690391865594077,0.0
1996-10-01,NV,0.039131464103833245,0.0
1996-10-01,MS,0.0528441261799236,0.0
1996-10-01,NC,0.049216751873283206,0.0
1996-10-01,ND,0.03452900631927524,0.0
1996-10-01,NE,0.04050835535851748,0.0
1996-10-01,NH,0.03614793777630786,1.0
1996-10-01,NJ,0.041899061045354,0.0
1996-10-01,NM,0.041423928931772484,0.0
1996-10-01,WI,0.037462359817971115,0.0
1996-11-01,OH,0.0285906418866643,0.0
1996-11-01,NC,0.033975651588017346,0.0
1996-11-01,NH,0.02567898184695952,0.0
1996-11-01,NJ,0.028255901916215118,1.0
1996-11-01,NM,0.03282698352937672,0.0
1996-11-01,NV,0.029495683580214597,0.0
1996-11-01,NY,0.026558842368245954,1.0
1996-11-01,NE,0.02393805622828454,0.0
1996-11-01,ND,0.017857358416957715,0.0
1996-11-01,OR,0.029591635878968372,0.0
1996-11-01,MT,0.020419062553244882,0.0
1996-11-01,PA,0.02744264135814655,0.0
1996-11-01,RI,0.0284934571819906,1.0
1996-11-01,SC,0.03801215201317443,0.0
1996-11-01,SD,0.019736993247222837,0.0
1996-11-01,TN,0.03482721024025502,0.0
1996-11-01,TX,0.0427704896820971,0.0
1996-11-01,UT,0.027117135496683275,0.0
1996-11-01,VA,0.03195947843160837,0.0
1996-11-01,VT,0.025798117468062213,0.0
1996-11-01,OK,0.0347277916278748,0.0
1996-11-01,MS,0.04057460974000858,0.0
1996-11-01,ID,0.02478925706023735,0.0
1996-11-01,MN,0.020394215124482536,0.0
1996-11-01,AL,0.04027565062329855,0.0
1996-11-01,AR,0.032925632645503834,0.0
1996-11-01,AZ,0.037162206436857914,0.0
1996-11-01,CA,0.03909960017358213,0.0
1996-11-01,CO,0.02662590970800366,0.0
1996-11-01,CT,0.028479075513872257,0.0
1996-11-01,DE,0.027630610984601144,0.0
1996-11-01,FL,0.051981611420403744,0.0
1996-11-01,HI,0.06259220251788321,1.0
1996-11-01,WA,0.02684432099397282,0.0
1996-11-01,HI,0.06259220251788321,1.0
1996-11-01,IA,0.02497596200976288,0.0
1996-11-01,IL,0.02725655028204767,0.0
1996-11-01,IN,0.027715216769765075,0.0
1996-11-01,KS,0.029868720472960048,0.0
1996-11-01,KY,0.030514791647227837,0.0
1996-11-01,LA,0.04508747013863968,0.0
1996-11-01,MA,0.027265717860218468,0.0
1996-11-01,MD,0.029662145338842552,0.0
1996-11-01,ME,0.024809414430756037,0.0
1996-11-01,MI,0.025482596609439315,0.0
1996-11-01,MO,0.029375915138885756,0.0
1996-11-01,WI,0.023245259015673134,0.0
1996-11-01,AK,0.012892007074146759,0.0
1996-11-01,WY,0.023756376064666105,0.0
1996-11-01,WV,0.029050221859564906,0.0
1996-12-01,AR,0.03142448139054963,0.0
1996-12-01,MS,0.03416628423001537,0.0
1996-12-01,MO,0.025026251255515254,0.0
1996-12-01,MN,0.014767164026937764,0.0
1996-12-01,MI,0.021741257965001228,0.0
1996-12-01,ME,0.020255706234037392,0.0
1996-12-01,MD,0.026154281841698164,0.0
1996-12-01,MA,0.024108806935637883,0.0
1996-12-01,LA,0.039057260803035405,0.0
1996-12-01,KY,0.027535097413133366,0.0
1996-12-01,KS,0.023153146908269265,0.0
1996-12-01,MT,0.016069161921523443,0.0
1996-12-01,IL,0.023044334707771653,0.0
1996-12-01,HI,0.05295222755029598,0.0
1996-12-01,FL,0.04577306568760875,0.0
1996-12-01,DE,0.025901002140455542,0.0
1996-12-01,CT,0.025382820639032768,0.0
1996-12-01,CO,0.02041426455684253,0.0
1996-12-01,CA,0.030309365095443127,0.0
1996-12-01,AZ,0.02986445239472077,0.0
1996-12-01,AL,0.034376986421921156,0.0
1996-12-01,IN,0.023511355662795805,0.0
1996-12-01,NC,0.030220722061222248,0.0
1996-12-01,NE,0.019229217982620644,0.0
1996-12-01,WY,0.016363385232883294,0.0
1996-12-01,WV,0.026358702233922372,0.0
1996-12-01,WI,0.01723863166105111,0.0
1996-12-01,WA,0.021632668767707048,0.0
1996-12-01,VT,0.021403290264035965,0.0
1996-12-01,VA,0.027392048609913427,0.0
1996-12-01,UT,0.020848907943573535,0.0
1996-12-01,TX,0.03623978144743726,0.0
1996-12-01,TN,0.02966015889382511,0.0
1996-12-01,SD,0.01504164893726424,0.0
1996-12-01,SC,0.03312536228330288,0.0
1996-12-01,RI,0.025465378141546702,0.0
1996-12-01,PA,0.0242595357071257,1.0
1996-12-01,OR,0.022878863018735193,1.0
1996-12-01,OK,0.029154488409891006,0.0
1996-12-01,OH,0.026404618055115653,0.0
1996-12-01,NY,0.023790717461887826,1.0
1996-12-01,NV,0.023774837891896574,0.0
1996-12-01,NM,0.02582088182053404,0.0
1996-12-01,NJ,0.02514168069759779,0.0
1996-12-01,NH,0.021229491536597783,0.0
1996-12-01,AK,0.009835881814414428,0.0
1996-12-01,ND,0.01310287563060645,0.0
1996-12-01,ID,0.019458941259456953,0.0
1996-12-01,IA,0.018484598040493842,0.0
1997-01-01,OH,0.04003454457407614,0.0
1997-01-01,ND,0.022909789294391657,1.0
1997-01-01,NE,0.03662090284897879,0.0
1997-01-01,NH,0.03264061503126734,0.0
1997-01-01,NJ,0.04267931487689412,0.0
1997-01-01,NM,0.04552776048688712,0.0
1997-01-01,NV,0.045388382739200206,1.0
1997-01-01,NY,0.0346828956537249,0.0
1997-01-01,OK,0.04989224430624801,0.0
1997-01-01,OR,0.04591079989780474,1.0
1997-01-01,PA,0.04000718404956243,0.0
1997-01-01,RI,0.03967352673142794,0.0
1997-01-01,SC,0.06218293283833245,0.0
1997-01-01,SD,0.0295949615747999,1.0
1997-01-01,TN,0.05059857670938513,0.0
1997-01-01,TX,0.06120799170635535,0.0
1997-01-01,UT,0.04041507422163087,0.0
1997-01-01,VA,0.04788931702228736,0.0
1997-01-01,VT,0.032109017108577005,0.0
1997-01-01,WA,0.044225650864364516,1.0
1997-01-01,WA,0.044225650864364516,1.0
1997-01-01,WI,0.028966789864898018,0.0
1997-01-01,NC,0.055327393202266074,0.0
1997-01-01,MT,0.030613000668396537,0.0
1997-01-01,MS,0.06247829997565692,0.0
1997-01-01,MO,0.0399638508801203,0.0
1997-01-01,AR,0.054809369890953016,0.0
1997-01-01,AZ,0.05372154329351386,0.0
1997-01-01,CA,0.05811760276869449,1.0
1997-01-01,CO,0.03993775286610083,0.0
1997-01-01,CT,0.0391566220819128,0.0
1997-01-01,DE,0.0453404925076462,0.0
1997-01-01,FL,0.08588478774904343,0.0
1997-01-01,HI,0.09631186843000575,0.0
1997-01-01,IA,0.03130170906565025,0.0
1997-01-01,ID,0.036744060031658976,1.0
1997-01-01,IL,0.03715858884208469,0.0
1997-01-01,IN,0.03743843463027271,0.0
1997-01-01,KS,0.04333634069097865,0.0
1997-01-01,KY,0.0458960476299651,0.0
1997-01-01,LA,0.06588900755307521,0.0
1997-01-01,MA,0.03921494862051264,0.0
1997-01-01,MD,0.04565902721755373,0.0
1997-01-01,ME,0.030001369443007884,0.0
1997-01-01,MI,0.03343967582102025,0.0
1997-01-01,MN,0.025307836530015053,1.0
1997-01-01,MN,0.025307836530015053,1.0
1997-01-01,WV,0.04490378237194028,0.0
1997-01-01,WY,0.03386032375655819,0.0
1997-01-01,AK,0.017898249280341564,0.0
1997-01-01,AL,0.06413634497268615,0.0
1997-02-01,MN,0.032313490085063706,0.0
1997-02-01,MI,0.03643202676876987,0.0
1997-02-01,ME,0.033275635408567074,0.0
1997-02-01,MD,0.04926466017244203,0.0
1997-02-01,LA,0.07031714494602379,0.0
1997-02-01,KY,0.05444309574763113,0.0
1997-02-01,KS,0.04733247389091951,0.0
1997-02-01,IN,0.04647631352924026,0.0
1997-02-01,IL,0.04443476561625527,0.0
1997-02-01,ID,0.038380927530521414,0.0
1997-02-01,WV,0.049495249992062895,0.0
1997-02-01,HI,0.09581335363659704,0.0
1997-02-01,FL,0.08705363069468154,0.0
1997-02-01,DE,0.04880270786038051,0.0
1997-02-01,CT,0.03987848437327881,0.0
1997-02-01,CO,0.03969478553556594,0.0
1997-02-01,CA,0.05732707795517875,0.0
1997-02-01,AZ,0.054673085018932206,0.0
1997-02-01,AR,0.0603638871682899,0.0
1997-02-01,AL,0.06623702677435792,0.0
1997-02-01,AK,0.022904193412445626,0.0
1997-02-01,MO,0.04891601920637175,0.0
1997-02-01,IA,0.03753864940133067,0.0
1997-02-01,MS,0.06487726416393651,0.0
1997-02-01,NC,0.05670761515987674,0.0
1997-02-01,WI,0.032559159747331416,0.0
1997-02-01,WA,0.04498515413910064,0.0
1997-02-01,VT,0.035581846037234646,0.0
1997-02-01,VA,0.05210598002820545,0.0
1997-02-01,UT,0.04002196712436185,0.0
1997-02-01,TX,0.0632592312146834,0.0
1997-02-01,TN,0.05614718514022018,0.0
1997-02-01,SD,0.03623664283240955,1.0
1997-02-01,SC,0.06524456240101992,0.0
1997-02-01,RI,0.04047817241172277,0.0
